"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
464,7.3,-76.499994656538
465,7.3,-76.9999946216133
466,7.3,-78.4999945168395
467,7.3,-75.4999947263872
468,7.3,-76.9999946216133
