"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
490,8.2,-28.9999979743736
491,8.2,-29.9999979045244
492,8.2,-29.9999979045245
493,7.2,-30.4999978695996
494,7.2,-31.9999977648258
