"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
406,7.2,-50.4999964726156
407,7.2,-49.4999965424648
408,7.2,-50.9999964376911
409,7.2,-51.4999964027664
410,7.2,-50.9999964376912
