"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
253,8,-32.4999977299011
254,8,-31.4999977997504
255,8,-30.9999978346749
256,8,-31.4999977997504
257,8,-31.4999977997504
