"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
202,7.5,-23.4999983585439
203,7.6,-23.4999983585443
204,7.6,-23.4999983585443
205,7.6,-22.4999984283934
206,7.6,-22.4999984283934
