"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
159,8.7,-39.4999972409571
160,8.7,-39.4999972409571
161,8.6,-37.9999973457302
162,8.7,-37.9999973457309
163,8.7,-38.4999973108064
