"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
78,8.5,-71.4999950057844
79,8.5,-70.4999950756336
80,8.4,-70.4999950756323
81,8.5,-68.9999951804073
82,8.5,-70.999995040709
