"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
407,11.1,-43.9999969266366
408,11.6,-44.9999968567866
409,11.5,-44.4999968917104
410,11.6,-44.4999968917112
411,12.7,-44.4999968917104
