"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
272,8.3,-24.9999982537699
273,8.4,-25.4999982188457
274,8.4,-28.4999980092982
275,8.4,-29.4999979394491
276,8.4,-29.499997939449
