"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
184,9.4,-33.9999976251276
185,9.5,-34.9999975552779
186,9.5,-33.4999976600517
187,9.5,-34.4999975902025
188,9.5,-34.4999975902024
