"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
390,7.8,-19.4999986379407
391,7.8,-19.4999986379407
392,8,-19.4999986379407
393,7.8,-19.9999986030161
394,8,-19.9999986030161
