"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
371,8.8,-62.9999955995013
372,8.8,-62.9999955995013
373,8.8,-63.9999955296521
374,8.8,-63.4999955645766
375,8.8,-62.9999955995012
