"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
475,9.1,-37.9999973457316
476,9.2,-37.9999973457302
477,9.1,-38.9999972758824
478,9.1,-38.499997310807
479,9.2,-37.9999973457302
