"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
187,5.7,264.499981524888
188,5.7,262.499981664586
189,5.7,268.999981210566
190,5.7,267.999981280416
191,5.7,261.499981734435
192,5.7,266.999981350265
193,5.7,261.999981699511
194,5.7,253.999982258304
195,5.7,250.999982467852
196,5.6,256.499982083686
