"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
685,6.5,283.999980162829
686,6.5,295.999979324638
687,6.6,292.499979569116
688,6.5,296.999979254789
689,6.5,298.499979150015
690,6.5,296.999979254789
691,6.5,286.499979988206
692,6.5,296.499979289714
693,6.5,297.499979219864
694,6.5,296.999979254789
