"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
174,62.6499999999978,87.8905868543063
175,83.7999999999993,84.2285156262257
176,62.9000000000015,81.7871093702394
177,71.2999999999993,79.3457031261546
178,58.4000000000015,83.0078125012079
178,58.4500000000007,83.0078125012079
