"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
74,47.7000000000007,29.2968750004263
75,38.6999999999989,24.4140625003553
76,56.3999999999996,25.634765625373
77,50,24.4140625003553
77,50.1000000000004,24.4140625003553
77,50.25,24.4140625003553
77,50.3500000000004,24.4140625003553
78,48.1999999999989,28.0761718754086
