"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
46,71.5,15.8691406252309
47,67.9000000000005,15.8691406249423
48,75.9500000000007,17.0898437499378
48,76.4500000000007,17.0898437499378
49,59.3000000000002,17.0898437499378
50,57.8499999999995,17.0898437502487
