"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
42,66.7000000000007,181.884746550852
43,64.25,183.105449675848
44,61.3000000000002,179.443340300861
45,78.25,185.546855929214
46,66.7000000000007,181.884746550852
