"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
236,44.5999999999985,10.9863281259592
237,31.8499999999985,10.9863281243605
238,44.0999999999985,10.9863281243605
239,48.0499999999956,10.9863269338663
240,32.75,9.76562499943157
240,34.75,9.76562499943157
