"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
150,33.3000000000029,36.6210937478684
151,24.2999999999993,42.7246093756217
152,20.8999999999978,30.5175781254441
152,110.849999999999,30.5175781254441
153,34.9499999999971,30.5175781254441
154,33.1499999999978,30.5175781254441
