"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
119,29.7000000000007,97.6562404611252
120,30,86.6699171078896
121,45.3499999999985,74.4628810893404
122,39.2000000000007,96.4355421080317
123,39.8000000000011,93.9941310862051
