"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
315,41.5999999999985,39.0625000034106
316,41.25,50.0488090486004
317,42.9500000000044,37.8417968727973
318,46.8000000000029,42.7246093725131
319,45.5,35.4003715546045
