"Sweep (n)","Ediast (mV)"
74,-71.4349950103231
75,-71.4924950063068
76,-71.4974950059576
77,-71.4549950089261
78,-71.44749500945
79,-71.4149950117201
80,-71.4299950106724
81,-71.4224950111962
82,-71.5099950050844
83,-71.6149949977503
