"Sweep (n)","Ediast (mV)"
70,-82.7974942166617
71,-82.719994222075
72,-82.719994222075
73,-82.792494217011
74,-82.7824942177094
75,-82.8499942129946
76,-83.0274942005964
77,-83.0474941991994
78,-83.0274942005964
79,-83.0199942011203
