"Sweep (n)","Ediast (mV)"
83,-76.1974946776664
84,-76.1849946785395
85,-76.1648384299474
86,-76.1649946799365
87,-76.1424946815081
88,-76.1174946832543
89,-76.0899946851752
90,-76.0924946850005
91,-76.1249946827304
92,-76.1124946836035
