"Sweep (n)","Ediast (mV)"
66,-68.9624951830253
67,-68.9599951831999
68,-68.9424951844222
69,-68.9624951830253
70,-68.9774951819775
71,-68.9349951849461
72,-68.9299951852954
73,-68.9549951835491
74,-68.9974951805805
75,-69.0024951802313
