"Sweep (n)","Ediast (mV)"
44,-68.7124952004876
45,-68.7474951980428
46,-68.7399951985667
47,-68.7674951966458
48,-68.7499951978682
49,-68.7424951983921
50,-68.7199951999637
51,-68.7374951987413
52,-68.7874951952489
53,-68.7299951992652
