"Sweep (n)","Ediast (mV)"
60,-75.4174947321487
61,-75.5324947241161
62,-75.3274947384352
63,-75.2499947438485
64,-75.3999947333711
65,-75.5799947207982
66,-75.432494731101
67,-75.452494729704
68,-75.5524947227191
69,-75.7349947099716
