"Sweep (n)","Ediast (mV)"
60,-72.4374949402993
61,-72.4624949385531
62,-72.5399949331398
63,-72.5174949347114
64,-72.5074949354099
65,-72.5274949340129
66,-72.5599949317428
67,-72.6399949261549
68,-72.5224949343621
69,-72.5324949336636
