"Sweep (n)","Ediast (mV)"
90,-71.142495030754
91,-71.0024950405329
92,-70.8724950496133
93,-71.009995040009
94,-71.1199950323256
95,-71.294995020102
96,-71.3549950159111
97,-71.3024950195781
98,-71.4899950064814
99,-71.5199950043859
