"Sweep (n)","Ediast (mV)"
66,-74.1974948173647
67,-74.1424948212064
68,-74.1624948198095
69,-74.1424948212064
70,-74.0924948246989
71,-74.1499948206826
72,-74.252494813523
73,-74.3724948051411
74,-74.7599947780746
75,-75.1524947506588
