"Sweep (n)","Ediast (mV)"
71,-80.7124943622973
72,-80.7099943624719
73,-80.6524943664882
74,-80.6824943643927
75,-80.7224943615988
76,-80.7399943603764
77,-80.7924943567093
78,-80.8124943553124
79,-80.7649943586302
80,-80.8399943533915
