"Sweep (n)","Ediast (mV)"
58,-74.6724947841864
59,-74.6399947864565
60,-74.6774947838371
61,-74.7124947813924
62,-74.7124947813924
63,-74.7249947805193
64,-74.7949947756299
65,-74.8674947705658
66,-74.8449947721374
67,-74.7149947812178
