"Sweep (n)","Ediast (mV)"
57,-71.2849950208005
58,-71.2449950235945
59,-71.2499950232452
60,-71.2849950208005
61,-71.2649950221975
62,-71.2699950218482
63,-71.2299950246422
64,-71.1924950272616
65,-71.1549950298809
66,-71.0649950361673
