"Sweep (n)","Ediast (mV)"
87,-74.4499947997278
88,-74.4574947992039
89,-74.4624947988547
90,-74.4074948026964
91,-74.3699948053158
92,-74.3399948074112
93,-74.3299948081097
94,-74.3224948086336
95,-74.3699948053158
96,-74.4024948030457
