"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
171,12.3,-76.9999946216126
172,12.3,-76.4999946565372
173,12.3,-75.4999947263864
174,12.3,-74.9999947613111
175,12.4,-75.9999946914605
176,12.4,-74.9999947613097
177,12.4,-75.9999946914604
178,12.5,-75.9999946914632
179,12.5,-73.9999948311616
180,12.5,-75.4999947263879
