"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
96,11.9,-40.4999971711081
97,11.9,-39.4999972409572
98,11.9,-39.9999972060326
99,11.9,-38.9999972758817
100,11.9,-40.4999971711079
101,11.9,-40.9999971361834
102,11.9,-39.9999972060326
103,11.9,-40.9999971361834
104,11.9,-40.4999971711079
105,11.9,-40.9999971361834
