"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
60,12.2,-92.4999935389502
61,12.2,-92.4999935389503
62,12.2,-92.4999935389502
63,12.2,-93.4999934691011
64,12.2,-92.9999935040257
65,12.2,-93.4999934691011
66,12.2,-93.4999934691011
67,12.2,-92.9999935040256
68,12.2,-93.499993469101
69,12.2,-92.4999935389502
