"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
151,12.2,-35.9999974854293
152,12.2,-36.99999741558
153,12.2,-39.9999972060325
154,12.2,-40.4999971711079
155,12.2,-35.4999975203538
156,12.3,-28.9999979743735
157,12.3,-27.4999980791474
158,12.2,-27.9999980442229
159,12.3,-28.4999980092983
160,12.2,-28.9999979743736
160,12.3,-28.9999979743736
