"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
73,12.1,-38.4999973108055
74,12.1,-39.4999972409564
75,12.2,-38.9999972758817
76,12.2,-38.4999973108064
77,12.1,-38.4999973108057
78,12.1,-38.4999973108056
79,12.1,-39.4999972409565
80,12.1,-38.999997275881
81,12.1,-39.4999972409564
82,12.1,-39.9999972060318
