"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
49,12,-25.9999981839212
50,12,-25.9999981839212
51,11.9,-25.9999981839211
52,11.9,-25.4999982188458
53,12,-25.4999982188458
54,12,-25.4999982188458
55,12,-25.4999982188458
56,11.9,-25.9999981839212
57,11.9,-26.9999981140721
58,12,-25.9999981839212
