"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
89,12.2,-64.4999954947275
90,12.2,-65.4999954248782
91,12.2,-65.9999953899537
92,12.2,-65.9999953899538
93,12.2,-66.4999953550291
94,12.3,-66.9999953201045
95,12.2,-65.9999953899537
96,12.2,-65.9999953899537
97,12.2,-66.4999953550292
98,12.2,-66.9999953201046
