"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
124,11.1,-68.4999952153319
125,11.1,-69.4999951454828
126,11.1,-69.9999951105583
127,11.1,-69.4999951454827
128,11.1,-71.4999950057845
129,11.1,-70.9999950407091
130,11.1,-70.9999950407091
131,11.1,-67.9999952502566
132,11.1,-66.4999953550304
133,11.1,-65.9999953899549
