"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
142,12.1,-73.4999948660836
143,12.2,-72.499994935934
144,12.1,-71.4999950057819
145,12.1,-70.4999950756311
146,12.1,-69.9999951105558
147,12.1,-70.9999950407064
148,12.1,-70.9999950407065
149,12.1,-65.9999953899525
150,12,-57.9999959487473
151,12,-56.9999960185964
