"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
75,11.2,-102.999992805534
76,11.2,-99.9999930150814
77,11.2,-102.499992840458
78,11.2,-100.999992945232
79,11.1,-100.499992980159
80,11.2,-101.499992910308
81,11.1,-103.499992770611
82,11.2,-102.999992805534
83,11.2,-101.499992910308
84,11.2,-102.499992840458
