"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
124,13.8,-34.4999975902037
125,13.8,-34.9999975552791
126,14,-35.4999975203538
127,14.1,-35.9999974854293
128,14,-35.499997520354
129,14,-34.9999975552785
130,14,-35.4999975203539
131,13.8,-34.9999975552791
132,13.9,-35.9999974854286
133,13.7,-34.9999975552784
