"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
158,12,-31.9999977648261
159,12.1,-31.9999977648254
160,12,-32.4999977299015
161,12.1,-31.9999977648255
162,12,-31.999997764826
163,12.1,-31.9999977648255
164,12,-31.9999977648261
165,12,-30.9999978346753
166,12,-31.4999977997507
167,12,-31.9999977648261
