"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
98,12,-27.4999980791474
99,11.8,-27.4999980791473
100,12.2,-27.4999980791474
101,12.1,-27.4999980791469
102,12,-27.4999980791474
103,12,-27.4999980791474
104,12,-27.4999980791474
105,12.1,-27.9999980442222
106,11.9,-27.9999980442228
107,12,-27.4999980791474
