"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
82,19.8,348.99997562264
83,19.8,350.999975482942
84,19.8,326.499977194246
85,19.8,336.499976495755
86,19.8,344.499975936962
