"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
66,19.4,330.999976879913
67,19.4,335.999976530667
68,19.4,329.499976984687
69,19.4,324.999977299009
70,19.4,327.999977089461
