"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
61,19.5,383.49997321283
62,19.5,351.99997541308
63,19.6,382.499973282693
64,19.5,378.499973562076
65,19.5,366.999974365342
