"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
39,19.1,384.99997310807
40,19.1,372.99997394626
41,19.1,368.499974260581
42,19.1,378.999973527165
43,19.1,358.499974959073
