"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
90,20.1,396.999972269852
91,19.9,361.999974714588
92,20.1,403.499971815832
93,20.1,397.499972234927
94,20.1,375.499973771611
