"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
48,19.6,383.499973212844
49,19.6,410.499971326916
50,19.6,384.99997310807
51,19.6,389.999972758824
52,19.6,396.499972304805
