"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,19.7,327.499977124386
94,19.7,305.499978661068
95,19.7,308.499978451521
96,19.7,300.99997897539
97,19.7,303.999978765842
