"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
64,19.2,296.499979289711
65,19.2,296.499979289711
66,19.3,288.499979848515
67,19.3,288.99997981359
68,19.3,293.499979499269
