"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
48,19.4,339.499976286195
49,19.4,331.499976844989
50,19.4,309.499978381671
51,19.4,310.999978276898
52,19.5,311.499978241973
