"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
32,19.4,406.499971606299
33,19.5,414.499971047505
34,19.5,404.999971711072
35,19.5,373.999973876398
36,19.4,407.999971501525
