"Sweep (n)","Peak x (ms)","Peak y (mV)"
63,22.7,60.3499957846014
64,22.4,60.7499957566617
65,22.4,60.5999957671391
66,22.4,60.6499957636466
67,22.4,60.4499957776165
68,22.6,60.5499957706316
69,22.4,60.1499957985712
70,22.6,60.6499957636466
71,22.8,60.3499957846014
72,22.6,60.7499957566617
