"Sweep (n)","Peak x (ms)","Peak y (mV)"
46,21,52.8999963049779
47,21,52.6999963189477
48,21.2,52.7999963119628
49,21,52.8999963049779
50,21.1,52.7999963119628
51,21.1,52.8499963084703
52,20.9,52.7499963154552
53,20.9,52.7999963119628
54,21.1,52.7999963119628
55,21,52.6999963189477
