"Sweep (n)","Peak x (ms)","Peak y (mV)"
40,19.9,56.2499960709831
41,20,56.2499960709831
42,20,56.2499960709831
43,20,56.5499960500283
44,19.9,56.4499960570132
45,20,56.5999960465359
46,19.9,56.4999960535208
47,19.9,56.4499960570132
48,19.9,56.6499960430434
49,19.9,56.5499960500283
