"Sweep (n)","Peak x (ms)","Peak y (mV)"
35,20.2,81.7499942898287
36,20.2,81.8499942828438
37,20.3,81.7999942863363
38,20.3,81.6499942968136
39,20.3,81.7999942863363
40,20.3,81.3499943177684
41,20.2,81.2999943212609
42,20.2,81.6499942968136
43,20.3,81.4499943107835
44,20.3,81.3999943142759
