"Sweep (n)","Ediast (mV)"
157,-72.5699949310443
158,-72.5649949313935
159,-72.5624949315682
160,-72.4998386859447
161,-72.5224949343621
162,-72.6374949263295
163,-72.6249949272026
164,-72.5974949291234
165,-72.6174949277265
166,-72.6699949240594
